road_segment,datetime,travel_time
5,2019-12-09 07:35:25,4.247524752475247
5,2019-12-02 07:35:37,4.688524590163934
5,2019-12-17 07:35:48,5.396226415094339
5,2019-12-23 07:35:50,5.107142857142857
5,2019-12-22 07:36:40,5.464968152866241
5,2019-12-02 07:37:15,4.847457627118644
5,2019-12-09 07:37:38,4.0663507109004735
5,2019-12-05 07:37:47,4.847457627118644
5,2019-12-02 07:37:53,5.607843137254902
5,2019-12-06 07:37:56,4.847457627118644
5,2019-12-22 07:38:00,5.047058823529412
5,2019-12-03 07:38:54,4.820224719101123
5,2019-12-22 07:39:10,3.8133333333333335
5,2019-12-29 07:39:15,4.333333333333333
5,2019-12-13 07:39:49,5.296296296296296
5,2019-12-08 07:40:10,5.3625
5,2019-12-19 07:40:49,6.128571428571428
5,2019-12-28 07:41:12,4.46875
5,2019-12-17 07:41:57,5.047058823529412
5,2019-12-12 07:41:59,5.263803680981595
5,2019-12-27 07:42:01,4.46875
5,2019-12-30 07:42:34,4.612903225806451
5,2019-12-06 07:43:19,5.836734693877552
5,2019-12-13 07:43:51,5.137724550898204
5,2019-12-04 07:44:21,4.124999999999999
5,2019-12-20 07:44:39,5.682119205298013
5,2019-12-24 07:44:55,5.047058823529412
5,2019-12-01 07:45:37,4.6378378378378375
5,2019-12-27 07:47:40,5.137724550898204
5,2019-12-02 07:49:05,6.128571428571428
5,2019-12-24 07:51:03,5.107142857142857
5,2019-12-16 07:51:09,5.644736842105263
5,2019-12-03 07:52:10,4.766666666666667
5,2019-12-09 07:52:21,4.766666666666667
5,2019-12-25 07:54:21,5.535483870967742
5,2019-12-27 07:54:32,4.46875
5,2019-12-18 07:55:04,5.3625
5,2019-12-15 07:55:16,5.876712328767123
5,2019-12-06 07:55:17,3.3913043478260865
5,2019-12-23 07:55:32,4.740331491712706
5,2019-12-24 07:55:32,4.612903225806451
5,2019-12-12 07:56:37,5.3625
5,2019-12-08 07:57:25,5.958333333333333
5,2019-12-10 07:58:25,4.028169014084506
5,2019-12-18 07:58:38,5.16867469879518
5,2019-12-18 07:58:43,4.51578947368421
5,2019-12-11 07:59:20,3.7964601769911503
5,2019-12-01 07:59:26,4.46875
5,2019-12-16 07:59:28,4.820224719101123
5,2019-12-31 08:00:27,5.16867469879518
5,2019-12-15 08:01:09,4.847457627118644
5,2019-12-15 08:02:13,4.740331491712706
5,2019-12-07 08:04:20,5.607843137254902
5,2019-12-09 08:04:20,4.688524590163934
5,2019-12-26 08:04:28,4.5638297872340425
5,2019-12-13 08:06:30,4.959537572254335
5,2019-12-24 08:08:57,4.185365853658536
5,2019-12-11 08:10:31,5.999999999999999
5,2019-12-26 08:11:04,5.7972972972972965
5,2019-12-29 08:11:44,4.144927536231884
5,2019-12-28 08:13:05,3.325581395348837
5,2019-12-25 08:14:08,5.3625
5,2019-12-21 08:14:24,5.464968152866241
5,2019-12-20 08:15:11,7.271186440677965
5,2019-12-02 08:15:29,8.411764705882353
5,2019-12-30 08:15:44,11.0
5,2019-12-05 08:15:52,11.0
5,2019-12-18 08:15:57,6.3088235294117645
5,2019-12-17 08:16:28,6.451127819548872
5,2019-12-04 08:17:12,7.032786885245901
5,2019-12-10 08:17:22,6.5
5,2019-12-19 08:17:29,11.289473684210526
5,2019-12-24 08:18:23,7.944444444444444
5,2019-12-20 08:19:29,11.0
5,2019-12-05 08:20:01,6.3088235294117645
5,2019-12-11 08:21:41,6.5
5,2019-12-13 08:22:34,8.018691588785046
5,2019-12-13 08:22:53,5.3625
5,2019-12-16 08:23:12,6.402985074626865
5,2019-12-09 08:23:17,4.4
5,2019-12-17 08:24:56,12.257142857142856
5,2019-12-29 08:25:02,4.988372093023256
5,2019-12-01 08:25:09,10.214285714285714
5,2019-12-13 08:25:24,7.944444444444444
5,2019-12-27 08:25:36,9.03157894736842
5,2019-12-28 08:26:24,6.217391304347826
5,2019-12-24 08:26:46,8.495049504950494
5,2019-12-20 08:26:47,11.44
5,2019-12-18 08:28:12,11.594594594594593
5,2019-12-30 08:30:47,12.257142857142856
5,2019-12-05 08:32:31,7.333333333333333
5,2019-12-13 08:32:40,4.205882352941177
5,2019-12-04 08:34:19,8.9375
5,2019-12-01 08:34:23,7.660714285714285
5,2019-12-11 08:36:03,6.6
5,2019-12-21 08:36:03,8.17142857142857
5,2019-12-16 08:36:05,9.862068965517242
5,2019-12-18 08:36:36,11.753424657534246
5,2019-12-16 08:36:54,7.800000000000001
5,2019-12-06 08:37:45,8.249999999999998
5,2019-12-17 08:37:47,6.919354838709677
5,2019-12-25 08:38:06,8.9375
5,2019-12-14 08:38:46,6.085106382978723
5,2019-12-06 08:38:57,8.666666666666666
5,2019-12-23 08:39:17,6.3088235294117645
5,2019-12-12 08:39:33,5.836734693877552
5,2019-12-22 08:40:17,7.090909090909091
5,2019-12-17 08:40:40,8.58
5,2019-12-15 08:40:44,9.749999999999998
5,2019-12-27 08:40:44,11.142857142857142
5,2019-12-29 08:42:34,6.651162790697674
5,2019-12-09 08:44:20,8.9375
5,2019-12-12 08:44:24,9.428571428571429
5,2019-12-31 08:45:37,9.976744186046512
5,2019-12-31 08:46:53,8.018691588785046
5,2019-12-14 08:47:00,8.018691588785046
5,2019-12-03 08:49:00,6.355555555555555
5,2019-12-27 08:50:02,9.862068965517242
5,2019-12-05 08:50:17,11.289473684210526
5,2019-12-26 08:52:45,7.8715596330275215
5,2019-12-23 08:52:48,9.862068965517242
5,2019-12-30 08:53:43,7.526315789473684
5,2019-12-24 08:54:35,9.640449438202246
5,2019-12-27 08:55:18,10.463414634146343
5,2019-12-10 08:55:24,4.4
5,2019-12-22 08:55:58,8.58
5,2019-12-27 08:57:04,10.592592592592592
5,2019-12-25 08:57:14,9.640449438202246
5,2019-12-21 08:57:20,9.32608695652174
5,2019-12-29 08:57:29,8.17142857142857
5,2019-12-06 08:57:31,11.0
5,2019-12-22 08:59:04,8.17142857142857
5,2019-12-26 08:59:23,8.17142857142857
5,2019-12-20 09:00:16,8.411764705882353
5,2019-12-20 09:00:39,6.5
5,2019-12-22 09:00:41,7.460869565217391
5,2019-12-05 09:01:04,9.976744186046512
5,2019-12-24 09:03:04,8.018691588785046
5,2019-12-19 09:03:56,7.032786885245901
5,2019-12-30 09:04:50,11.44
5,2019-12-02 09:04:56,7.460869565217391
5,2019-12-02 09:05:11,8.411764705882353
5,2019-12-08 09:05:33,5.876712328767123
5,2019-12-06 09:06:57,6.355555555555555
5,2019-12-18 09:07:39,6.755905511811024
5,2019-12-26 09:08:54,8.018691588785046
5,2019-12-04 09:09:35,6.3088235294117645
5,2019-12-28 09:10:06,7.333333333333333
5,2019-12-19 09:10:17,9.428571428571429
5,2019-12-02 09:10:19,7.800000000000001
5,2019-12-16 09:11:29,10.33734939759036
5,2019-12-26 09:12:55,6.402985074626865
5,2019-12-04 09:14:37,10.33734939759036
5,2019-12-17 09:17:08,11.594594594594593
5,2019-12-31 09:17:21,11.289473684210526
5,2019-12-20 09:18:10,8.33009708737864
5,2019-12-24 09:18:40,10.463414634146343
5,2019-12-16 09:20:55,8.411764705882353
5,2019-12-02 09:21:42,9.749999999999998
5,2019-12-23 09:21:54,8.17142857142857
5,2019-12-02 09:22:29,7.333333333333333
5,2019-12-13 09:22:47,7.333333333333333
5,2019-12-19 09:23:04,9.749999999999998
5,2019-12-20 09:23:25,10.094117647058823
5,2019-12-09 09:23:52,10.094117647058823
5,2019-12-23 09:24:28,10.463414634146343
5,2019-12-05 09:25:11,10.33734939759036
5,2019-12-26 09:25:56,9.862068965517242
5,2019-12-30 09:25:57,5.836734693877552
5,2019-12-02 09:26:02,9.640449438202246
5,2019-12-23 09:27:10,6.172661870503597
5,2019-12-17 09:27:25,6.128571428571428
5,2019-12-22 09:27:25,9.127659574468085
5,2019-12-23 09:27:41,7.592920353982301
5,2019-12-06 09:28:13,11.44
5,2019-12-25 09:28:31,7.333333333333333
5,2019-12-18 09:28:39,6.97560975609756
5,2019-12-11 09:28:40,8.9375
5,2019-12-19 09:28:50,6.549618320610687
5,2019-12-02 09:28:59,8.666666666666666
5,2019-12-29 09:29:00,9.749999999999998
5,2019-12-31 09:29:07,12.084507042253522
5,2019-12-27 09:29:21,8.09433962264151
5,2019-12-13 09:29:38,6.6
5,2019-12-18 09:29:40,10.214285714285714
5,2019-12-10 09:29:51,6.3088235294117645
5,2019-12-11 09:29:59,7.8715596330275215
5,2019-12-31 09:29:59,10.094117647058823
5,2019-12-11 09:30:00,6.703124999999999
5,2019-12-24 09:30:04,9.862068965517242
5,2019-12-30 09:30:09,10.214285714285714
5,2019-12-22 09:30:14,8.018691588785046
5,2019-12-29 09:30:18,11.44
5,2019-12-12 09:30:27,7.460869565217391
5,2019-12-17 09:30:29,8.58
5,2019-12-09 09:30:41,11.0
5,2019-12-20 09:30:58,10.592592592592592
5,2019-12-27 09:31:02,7.8715596330275215
5,2019-12-18 09:31:06,7.333333333333333
5,2019-12-23 09:31:25,6.651162790697674
5,2019-12-27 09:31:28,9.03157894736842
5,2019-12-25 09:31:42,7.333333333333333
5,2019-12-02 09:32:01,6.703124999999999
5,2019-12-05 09:32:01,8.018691588785046
5,2019-12-13 09:32:04,9.428571428571429
5,2019-12-10 09:32:36,9.976744186046512
5,2019-12-17 09:32:54,9.428571428571429
5,2019-12-25 09:33:09,8.9375
5,2019-12-23 09:33:22,8.411764705882353
5,2019-12-12 09:33:23,9.225806451612902
5,2019-12-16 09:33:42,9.640449438202246
5,2019-12-08 09:34:22,11.44
5,2019-12-04 09:35:01,11.44
5,2019-12-06 09:35:13,7.592920353982301
5,2019-12-17 09:35:14,7.271186440677965
5,2019-12-05 09:35:18,7.460869565217391
5,2019-12-12 09:35:42,9.428571428571429
5,2019-12-29 09:35:42,10.214285714285714
5,2019-12-16 09:35:53,10.33734939759036
5,2019-12-22 09:36:13,11.916666666666666
5,2019-12-16 09:36:42,7.396551724137931
5,2019-12-02 09:37:01,10.860759493670885
5,2019-12-10 09:37:01,9.32608695652174
5,2019-12-27 09:37:38,7.526315789473684
5,2019-12-31 09:38:38,6.085106382978723
5,2019-12-11 09:38:56,11.916666666666666
5,2019-12-26 09:39:10,8.17142857142857
5,2019-12-18 09:39:20,7.333333333333333
5,2019-12-21 09:40:22,5.836734693877552
5,2019-12-21 09:40:39,11.753424657534246
5,2019-12-09 09:40:43,7.660714285714285
5,2019-12-24 09:40:53,7.210084033613445
5,2019-12-18 09:41:30,6.217391304347826
5,2019-12-21 09:43:46,6.085106382978723
5,2019-12-09 09:43:56,9.03157894736842
5,2019-12-30 09:44:33,8.666666666666666
5,2019-12-28 09:46:49,9.533333333333333
5,2019-12-30 09:47:14,6.3088235294117645
5,2019-12-26 09:47:21,8.018691588785046
5,2019-12-16 09:50:15,9.862068965517242
5,2019-12-12 09:50:41,7.800000000000001
5,2019-12-11 09:50:58,11.916666666666666
5,2019-12-31 09:51:44,7.592920353982301
5,2019-12-15 09:52:35,11.44
5,2019-12-27 09:53:46,7.396551724137931
5,2019-12-29 09:54:10,7.396551724137931
5,2019-12-04 09:56:42,7.526315789473684
5,2019-12-27 09:56:51,7.8715596330275215
5,2019-12-27 09:57:15,9.749999999999998
5,2019-12-29 09:57:20,11.289473684210526
5,2019-12-31 09:57:30,10.592592592592592
5,2019-12-09 09:57:33,10.33734939759036
5,2019-12-16 09:57:50,8.018691588785046
5,2019-12-17 09:58:28,7.8715596330275215
5,2019-12-04 09:59:00,11.142857142857142
5,2019-12-13 09:59:17,9.640449438202246
5,2019-12-17 09:59:54,11.142857142857142
5,2019-12-11 10:00:11,6.172661870503597
5,2019-12-06 10:00:24,8.17142857142857
5,2019-12-02 10:00:25,7.592920353982301
5,2019-12-06 10:01:18,7.271186440677965
5,2019-12-11 10:02:21,12.257142857142856
5,2019-12-18 10:02:23,6.128571428571428
5,2019-12-24 10:02:27,11.142857142857142
5,2019-12-28 10:02:28,5.999999999999999
5,2019-12-22 10:02:47,9.32608695652174
5,2019-12-20 10:02:51,7.333333333333333
5,2019-12-30 10:03:05,9.862068965517242
5,2019-12-09 10:04:12,8.58
5,2019-12-08 10:04:41,7.729729729729729
5,2019-12-01 10:04:55,7.660714285714285
5,2019-12-01 10:06:20,8.411764705882353
5,2019-12-29 10:06:34,9.749999999999998
5,2019-12-25 10:08:35,7.396551724137931
5,2019-12-13 10:08:52,10.33734939759036
5,2019-12-14 10:09:20,8.17142857142857
5,2019-12-27 10:09:51,10.094117647058823
5,2019-12-09 10:10:09,7.396551724137931
5,2019-12-11 10:10:24,7.800000000000001
5,2019-12-18 10:11:07,10.592592592592592
5,2019-12-02 10:13:07,12.257142857142856
5,2019-12-06 10:13:24,8.845360824742269
5,2019-12-05 10:16:04,7.944444444444444
5,2019-12-15 10:16:23,6.809523809523809
5,2019-12-27 10:16:47,4.377551020408163
5,2019-12-12 10:18:03,5.231707317073171
5,2019-12-04 10:18:09,7.210084033613445
5,2019-12-24 10:18:11,9.428571428571429
5,2019-12-26 10:19:33,7.210084033613445
5,2019-12-08 10:19:36,7.333333333333333
5,2019-12-23 10:19:41,8.018691588785046
5,2019-12-26 10:20:34,8.018691588785046
5,2019-12-19 10:20:35,8.018691588785046
5,2019-12-18 10:20:39,12.257142857142856
5,2019-12-15 10:22:23,9.749999999999998
5,2019-12-27 10:22:48,7.944444444444444
5,2019-12-24 10:23:20,5.3625
5,2019-12-23 10:23:57,7.660714285714285
5,2019-12-05 10:24:01,11.0
5,2019-12-04 10:24:35,6.755905511811024
5,2019-12-17 10:25:10,8.249999999999998
5,2019-12-02 10:26:34,7.944444444444444
5,2019-12-01 10:26:37,7.090909090909091
5,2019-12-17 10:27:45,7.660714285714285
5,2019-12-19 10:27:50,5.137724550898204
5,2019-12-05 10:28:21,7.660714285714285
5,2019-12-13 10:31:35,11.594594594594593
5,2019-12-08 10:32:29,7.333333333333333
5,2019-12-19 10:33:01,7.460869565217391
5,2019-12-26 10:33:15,10.860759493670885
5,2019-12-22 10:34:21,8.845360824742269
5,2019-12-06 10:34:30,7.800000000000001
5,2019-12-28 10:35:27,8.495049504950494
5,2019-12-24 10:36:08,11.44
5,2019-12-27 10:36:40,9.533333333333333
5,2019-12-12 10:38:48,6.919354838709677
5,2019-12-16 10:38:52,10.592592592592592
5,2019-12-27 10:38:54,10.860759493670885
5,2019-12-02 10:39:02,5.231707317073171
5,2019-12-24 10:40:05,9.640449438202246
5,2019-12-24 10:40:23,7.526315789473684
5,2019-12-28 10:41:04,8.666666666666666
5,2019-12-15 10:42:27,6.128571428571428
5,2019-12-21 10:44:25,6.6
5,2019-12-25 10:45:00,11.594594594594593
5,2019-12-12 10:45:14,5.137724550898204
5,2019-12-18 10:45:28,6.402985074626865
5,2019-12-16 10:45:41,7.210084033613445
5,2019-12-22 10:45:43,5.32919254658385
5,2019-12-13 10:46:33,9.862068965517242
5,2019-12-12 10:46:45,5.917241379310345
5,2019-12-27 10:46:47,9.127659574468085
5,2019-12-11 10:47:00,6.549618320610687
5,2019-12-29 10:47:08,7.396551724137931
5,2019-12-17 10:47:43,9.03157894736842
5,2019-12-31 10:48:06,9.127659574468085
5,2019-12-11 10:48:27,11.916666666666666
5,2019-12-18 10:49:21,11.44
5,2019-12-16 10:50:03,10.463414634146343
5,2019-12-18 10:51:09,9.127659574468085
5,2019-12-12 10:51:21,8.666666666666666
5,2019-12-11 10:51:25,6.451127819548872
5,2019-12-10 10:51:36,9.749999999999998
5,2019-12-12 10:52:54,7.800000000000001
5,2019-12-23 10:53:08,8.411764705882353
5,2019-12-26 10:53:46,10.33734939759036
5,2019-12-07 10:54:00,6.3088235294117645
5,2019-12-21 10:54:52,6.864
5,2019-12-12 10:55:01,8.666666666666666
5,2019-12-30 10:55:42,9.225806451612902
5,2019-12-01 10:57:19,6.451127819548872
5,2019-12-13 10:57:51,10.725
5,2019-12-19 10:57:58,9.862068965517242
5,2019-12-25 10:58:14,8.755102040816325
5,2019-12-24 10:59:26,8.018691588785046
5,2019-12-05 10:59:48,9.640449438202246
5,2019-12-26 10:59:58,8.9375
5,2019-12-04 11:00:11,5.999999999999999
5,2019-12-02 11:01:00,11.44
5,2019-12-20 11:01:19,8.9375
5,2019-12-24 11:01:21,8.9375
5,2019-12-27 11:01:42,12.084507042253522
5,2019-12-06 11:01:49,10.592592592592592
5,2019-12-10 11:03:19,8.58
5,2019-12-11 11:03:32,9.749999999999998
5,2019-12-04 11:03:34,11.142857142857142
5,2019-12-16 11:04:08,8.666666666666666
5,2019-12-25 11:04:34,9.127659574468085
5,2019-12-31 11:05:06,10.094117647058823
5,2019-12-28 11:05:25,9.749999999999998
5,2019-12-09 11:05:59,8.09433962264151
5,2019-12-02 11:06:29,9.428571428571429
5,2019-12-15 11:06:49,11.289473684210526
5,2019-12-04 11:07:02,9.533333333333333
5,2019-12-13 11:07:07,8.845360824742269
5,2019-12-19 11:08:34,6.128571428571428
5,2019-12-18 11:08:37,8.755102040816325
5,2019-12-05 11:09:00,8.33009708737864
5,2019-12-20 11:09:20,11.916666666666666
5,2019-12-26 11:10:10,8.249999999999998
5,2019-12-26 11:10:34,10.860759493670885
5,2019-12-11 11:10:37,8.495049504950494
5,2019-12-12 11:10:45,9.640449438202246
5,2019-12-27 11:11:30,9.225806451612902
5,2019-12-17 11:11:54,8.666666666666666
5,2019-12-09 11:12:11,12.084507042253522
5,2019-12-19 11:12:20,6.042253521126761
5,2019-12-30 11:12:24,9.03157894736842
5,2019-12-17 11:12:31,9.862068965517242
5,2019-12-31 11:12:47,7.090909090909091
5,2019-12-05 11:13:31,8.9375
5,2019-12-04 11:13:45,8.755102040816325
5,2019-12-26 11:14:07,9.976744186046512
5,2019-12-18 11:14:16,7.592920353982301
5,2019-12-06 11:14:36,8.09433962264151
5,2019-12-13 11:14:47,10.33734939759036
5,2019-12-29 11:14:52,9.428571428571429
5,2019-12-22 11:15:16,11.0
5,2019-12-11 11:15:48,11.289473684210526
5,2019-12-09 11:16:02,8.33009708737864
5,2019-12-23 11:16:10,7.944444444444444
5,2019-12-31 11:17:01,6.3088235294117645
5,2019-12-27 11:17:10,8.018691588785046
5,2019-12-19 11:17:21,8.249999999999998
5,2019-12-16 11:17:40,10.592592592592592
5,2019-12-24 11:18:21,11.753424657534246
5,2019-12-24 11:18:21,7.8715596330275215
5,2019-12-26 11:18:26,9.533333333333333
5,2019-12-13 11:18:29,8.845360824742269
5,2019-12-17 11:18:29,8.9375
5,2019-12-27 11:18:58,9.225806451612902
5,2019-12-27 11:20:06,7.729729729729729
5,2019-12-20 11:21:11,6.355555555555555
5,2019-12-23 11:21:26,11.753424657534246
5,2019-12-31 11:22:51,8.666666666666666
5,2019-12-15 11:24:11,11.0
5,2019-12-29 11:24:12,6.5
5,2019-12-11 11:24:21,8.845360824742269
5,2019-12-05 11:24:58,11.44
5,2019-12-17 11:25:07,8.018691588785046
5,2019-12-20 11:25:36,4.44559585492228
5,2019-12-06 11:25:38,7.032786885245901
5,2019-12-06 11:26:30,8.33009708737864
5,2019-12-16 11:26:44,7.333333333333333
5,2019-12-07 11:27:45,4.714285714285714
5,2019-12-28 11:29:28,8.495049504950494
5,2019-12-11 11:30:18,5.644736842105263
5,2019-12-20 11:31:51,6.085106382978723
5,2019-12-16 11:32:05,6.128571428571428
5,2019-12-12 11:32:09,7.271186440677965
5,2019-12-26 11:32:41,7.729729729729729
5,2019-12-19 11:32:51,7.592920353982301
5,2019-12-31 11:33:21,4.959537572254335
5,2019-12-27 11:33:45,7.090909090909091
5,2019-12-09 11:33:53,6.451127819548872
5,2019-12-13 11:34:06,7.460869565217391
5,2019-12-23 11:36:09,7.729729729729729
5,2019-12-01 11:37:22,6.651162790697674
5,2019-12-23 11:37:50,7.271186440677965
5,2019-12-13 11:38:12,4.902857142857143
5,2019-12-27 11:38:33,5.836734693877552
5,2019-12-11 11:38:46,7.729729729729729
5,2019-12-19 11:39:01,5.571428571428571
5,2019-12-15 11:39:45,8.58
5,2019-12-17 11:40:12,7.526315789473684
5,2019-12-24 11:40:18,4.124999999999999
5,2019-12-19 11:41:16,7.396551724137931
5,2019-12-19 11:43:31,6.919354838709677
5,2019-12-20 11:43:48,6.6
5,2019-12-20 11:43:50,4.66304347826087
5,2019-12-19 11:45:04,5.72
5,2019-12-06 11:45:53,8.755102040816325
5,2019-12-02 11:46:46,6.451127819548872
5,2019-12-27 11:46:47,7.8715596330275215
5,2019-12-13 11:47:05,6.549618320610687
5,2019-12-26 11:47:39,8.018691588785046
5,2019-12-06 11:48:09,7.090909090909091
5,2019-12-12 11:48:53,7.396551724137931
5,2019-12-11 11:49:04,4.874999999999999
5,2019-12-23 11:50:09,6.085106382978723
5,2019-12-18 11:50:16,4.66304347826087
5,2019-12-25 11:51:30,8.17142857142857
5,2019-12-13 11:52:15,7.592920353982301
5,2019-12-25 11:53:07,6.97560975609756
5,2019-12-12 11:54:00,8.411764705882353
5,2019-12-27 11:54:34,6.703124999999999
5,2019-12-16 11:56:14,8.249999999999998
5,2019-12-12 11:56:37,7.729729729729729
5,2019-12-21 11:56:42,4.847457627118644
5,2019-12-05 11:57:05,7.396551724137931
5,2019-12-05 12:00:43,5.999999999999999
5,2019-12-06 12:00:47,8.58
5,2019-12-08 12:01:43,5.571428571428571
5,2019-12-25 12:01:53,6.5
5,2019-12-22 12:02:10,6.355555555555555
5,2019-12-29 12:02:12,8.495049504950494
5,2019-12-30 12:03:18,7.8715596330275215
5,2019-12-27 12:03:57,6.355555555555555
5,2019-12-16 12:06:14,8.411764705882353
5,2019-12-10 12:07:13,8.33009708737864
5,2019-12-16 12:07:43,8.755102040816325
5,2019-12-11 12:08:28,6.755905511811024
5,2019-12-02 12:09:02,4.612903225806451
5,2019-12-27 12:09:28,7.8715596330275215
5,2019-12-14 12:10:21,4.5396825396825395
5,2019-12-01 12:10:24,7.271186440677965
5,2019-12-18 12:11:58,8.09433962264151
5,2019-12-16 12:13:21,7.8715596330275215
5,2019-12-09 12:13:30,6.355555555555555
5,2019-12-09 12:14:26,8.495049504950494
5,2019-12-06 12:14:46,8.33009708737864
5,2019-12-18 12:16:11,6.451127819548872
5,2019-12-13 12:17:09,7.729729729729729
5,2019-12-13 12:18:34,5.607843137254902
5,2019-12-20 12:19:25,6.402985074626865
5,2019-12-31 12:21:47,8.018691588785046
5,2019-12-16 12:22:32,5.917241379310345
5,2019-12-11 12:22:35,7.1499999999999995
5,2019-12-28 12:24:18,4.5638297872340425
5,2019-12-10 12:25:06,5.3625
5,2019-12-24 12:25:06,5.836734693877552
5,2019-12-24 12:26:09,7.271186440677965
5,2019-12-24 12:26:23,6.549618320610687
5,2019-12-22 12:27:04,7.729729729729729
5,2019-12-15 12:27:52,6.809523809523809
5,2019-12-08 12:29:27,4.959537572254335
5,2019-12-26 12:30:08,4.028169014084506
5,2019-12-16 12:30:31,4.874999999999999
5,2019-12-19 12:31:28,4.51578947368421
5,2019-12-23 12:31:34,4.793296089385475
5,2019-12-29 12:31:43,4.377551020408163
5,2019-12-17 12:32:55,4.377551020408163
5,2019-12-27 12:36:55,4.16504854368932
5,2019-12-28 12:37:09,4.377551020408163
5,2019-12-02 12:39:26,3.364705882352941
5,2019-12-05 12:41:31,3.990697674418605
5,2019-12-02 12:43:55,4.688524590163934
5,2019-12-27 12:44:17,4.688524590163934
5,2019-12-04 12:44:40,4.355329949238579
5,2019-12-11 12:44:54,4.355329949238579
5,2019-12-19 12:45:56,5.16867469879518
5,2019-12-08 12:47:14,4.959537572254335
5,2019-12-23 12:50:37,4.820224719101123
5,2019-12-01 12:51:57,3.990697674418605
5,2019-12-16 12:53:33,4.028169014084506
5,2019-12-30 12:54:25,4.247524752475247
5,2019-12-16 12:56:23,4.46875
5,2019-12-08 12:58:24,3.28735632183908
5,2019-12-05 12:59:57,3.3913043478260865
5,2019-12-24 12:59:58,5.2
5,2019-12-03 13:00:42,5.296296296296296
5,2019-12-16 13:00:56,4.5396825396825395
5,2019-12-03 13:01:36,4.714285714285714
5,2019-12-03 13:01:44,3.6202531645569622
5,2019-12-08 13:01:56,4.377551020408163
5,2019-12-25 13:02:04,3.6050420168067223
5,2019-12-03 13:02:17,4.959537572254335
5,2019-12-24 13:02:40,4.51578947368421
5,2019-12-27 13:02:41,4.009345794392523
5,2019-12-06 13:04:36,3.28735632183908
5,2019-12-26 13:06:35,4.226600985221675
5,2019-12-27 13:07:11,4.44559585492228
5,2019-12-25 13:09:21,5.32919254658385
5,2019-12-11 13:10:15,4.047169811320755
5,2019-12-30 13:12:45,4.688524590163934
5,2019-12-12 13:13:30,3.5601659751037342
5,2019-12-26 13:14:45,3.5749999999999997
5,2019-12-28 13:14:52,3.4596774193548385
5,2019-12-09 13:17:01,4.355329949238579
5,2019-12-18 13:18:00,3.473684210526316
5,2019-12-04 13:19:42,3.8648648648648645
5,2019-12-08 13:23:16,4.820224719101123
5,2019-12-15 13:23:47,4.377551020408163
5,2019-12-24 13:24:14,3.5749999999999997
5,2019-12-23 13:25:33,3.8475336322869955
5,2019-12-06 13:25:34,3.48780487804878
5,2019-12-23 13:29:07,3.6202531645569622
5,2019-12-29 13:29:29,4.959537572254335
5,2019-12-06 13:30:13,2.9688581314878895
5,2019-12-22 13:31:03,4.311557788944723
5,2019-12-21 13:31:48,3.6666666666666665
5,2019-12-17 13:32:01,3.953917050691244
5,2019-12-13 13:35:59,4.205882352941177
5,2019-12-28 13:36:14,3.530864197530864
5,2019-12-24 13:36:17,3.714285714285714
5,2019-12-24 13:37:47,3.8648648648648645
5,2019-12-10 13:38:14,3.6050420168067223
5,2019-12-24 13:39:11,4.355329949238579
5,2019-12-30 13:39:43,4.124999999999999
5,2019-12-18 13:42:42,4.931034482758621
5,2019-12-22 13:44:00,3.9357798165137607
5,2019-12-18 13:44:15,3.972222222222222
5,2019-12-13 13:44:38,3.432
5,2019-12-01 13:44:40,3.5020408163265304
5,2019-12-05 13:44:43,5.231707317073171
5,2019-12-26 13:44:59,3.88235294117647
5,2019-12-20 13:48:38,3.25
5,2019-12-24 13:48:41,3.33852140077821
5,2019-12-23 13:48:51,3.4596774193548385
5,2019-12-21 13:50:24,4.0663507109004735
5,2019-12-31 13:50:26,4.105263157894737
5,2019-12-17 13:51:24,3.262357414448669
5,2019-12-23 13:52:15,3.6050420168067223
5,2019-12-18 13:54:34,3.3
5,2019-12-02 13:54:48,4.0663507109004735
5,2019-12-20 13:56:07,3.714285714285714
5,2019-12-28 13:57:17,3.530864197530864
5,2019-12-25 13:58:33,4.29
5,2019-12-05 13:58:54,3.377952755905512
5,2019-12-27 14:02:04,2.8316831683168315
5,2019-12-26 14:06:18,3.5454545454545454
5,2019-12-12 14:06:23,3.377952755905512
5,2019-12-14 14:07:17,3.0863309352517985
5,2019-12-25 14:08:10,3.990697674418605
5,2019-12-17 14:08:22,4.226600985221675
5,2019-12-25 14:08:46,4.105263157894737
5,2019-12-25 14:12:06,4.847457627118644
5,2019-12-31 14:12:27,3.364705882352941
5,2019-12-18 14:12:42,3.312741312741313
5,2019-12-13 14:13:14,3.1895910780669148
5,2019-12-28 14:13:55,3.9000000000000004
5,2019-12-18 14:19:13,3.3515624999999996
5,2019-12-19 14:21:01,3.28735632183908
5,2019-12-26 14:23:32,2.918367346938776
5,2019-12-20 14:26:08,3.4183266932270913
5,2019-12-14 14:26:57,3.6982758620689653
5,2019-12-18 14:27:05,4.185365853658536
5,2019-12-18 14:27:34,4.874999999999999
5,2019-12-12 14:29:00,3.4047619047619047
5,2019-12-24 14:31:17,3.6355932203389827
5,2019-12-04 14:31:27,3.2014925373134324
5,2019-12-24 14:31:34,3.953917050691244
5,2019-12-05 14:33:19,4.66304347826087
5,2019-12-29 14:33:34,3.3515624999999996
5,2019-12-30 14:34:55,3.5454545454545454
5,2019-12-15 14:36:11,3.325581395348837
