original_id,original_deviceid,original_servertime,original_latitude,original_longitude,original_speed,distance,formatted,lat,lon,name,housenumber,street,postcode,suburb,district,city,county,state,country,country_code,attribution,attribution_license,attribution_url
52650699,714,2019-12-10 09:48:19,27.68789,85.32522,0.03,1.759407544181766,"Kathmandu, Kathmandu 44617, Nepal",27.6879016,85.3251871,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52651230,714,2019-12-10 09:48:49,27.687895,85.32521166666666,0.06,1.087073520935978,"Kathmandu, Kathmandu 44617, Nepal",27.6879016,85.3251871,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52651754,714,2019-12-10 09:49:19,27.68787333333333,85.32521,0.06,3.4447348167262226,"Kathmandu, Kathmandu 44617, Nepal",27.6879016,85.3251871,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52652263,714,2019-12-10 09:49:49,27.68790333333333,85.32521,0.07,0.14632998120069962,"Kathmandu, Kathmandu 44617, Nepal",27.6879016,85.3251871,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52652778,714,2019-12-10 09:50:19,27.68786833333333,85.32520666666667,0.01,3.9454290045703115,"Kathmandu, Kathmandu 44617, Nepal",27.6879016,85.3251871,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52653294,714,2019-12-10 09:50:48,27.687843333333333,85.32520166666667,0.08,6.62053978843316,"Kathmandu, Kathmandu 44617, Nepal",27.6879016,85.3251871,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52653820,714,2019-12-10 09:51:18,27.687833333333334,85.32519833333333,0.02,7.612747747765942,"Kathmandu, Kathmandu 44617, Nepal",27.6879016,85.3251871,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52654347,714,2019-12-10 09:51:48,27.687831666666668,85.32518666666667,0.09,7.487171084812187,"Kathmandu, Kathmandu 44617, Nepal",27.6879016,85.3251871,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52654866,714,2019-12-10 09:52:18,27.68783833333333,85.32518,0.03,6.5984746125819305,"Kathmandu, Kathmandu 44617, Nepal",27.6879016,85.3251871,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52655434,714,2019-12-10 09:52:47,27.687853333333333,85.325195,0.02,5.381346819474851,"Kathmandu, Kathmandu 44617, Nepal",27.6879016,85.3251871,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52656067,714,2019-12-10 09:53:17,27.68784,85.32519666666667,0.04,6.854457819570012,"Kathmandu, Kathmandu 44617, Nepal",27.6879016,85.3251871,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52656621,714,2019-12-10 09:53:47,27.687835,85.32521666666666,0.04,7.75744315447746,"Kathmandu, Kathmandu 44617, Nepal",27.6879016,85.3251871,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52657163,714,2019-12-10 09:54:17,27.687843333333333,85.32524333333333,0.02,7.233539209291755,"Kathmandu, Kathmandu 44617, Nepal",27.6879016,85.3251871,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52657690,714,2019-12-10 09:54:47,27.68788333333333,85.32522166666666,0.05,2.5169063742040243,"Kathmandu, Kathmandu 44617, Nepal",27.6879016,85.3251871,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52658227,714,2019-12-10 09:55:16,27.687866666666668,85.32525833333334,0.07,4.88879299969021,"Kathmandu, Kathmandu 44617, Nepal",27.6879016,85.3251871,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52658797,714,2019-12-10 09:55:46,27.687881666666662,85.32526833333333,0.08,3.386710438175557,"Kathmandu, Kathmandu 44617, Nepal",27.6879016,85.3251871,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52659330,714,2019-12-10 09:56:16,27.68790333333333,85.32525166666667,0.04,0.7593294022360144,"Kathmandu, Kathmandu 44617, Nepal",27.6879016,85.3251871,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52659888,714,2019-12-10 09:56:47,27.68791833333333,85.32524,0.04,1.0615128456584655,"Kathmandu, Kathmandu 44617, Nepal",27.6879016,85.3251871,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52660406,714,2019-12-10 09:57:16,27.68792833333333,85.32521,0.07,2.602340698924458,"Kathmandu, Kathmandu 44617, Nepal",27.6879016,85.3251871,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52660942,714,2019-12-10 09:57:45,27.68792333333333,85.325235,0.03,1.6848069116244027,"Kathmandu, Kathmandu 44617, Nepal",27.6879016,85.3251871,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52661452,714,2019-12-10 09:58:15,27.687933333333334,85.325225,0.06,2.9313950418891186,"Kathmandu, Kathmandu 44617, Nepal",27.6879016,85.3251871,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52661962,714,2019-12-10 09:58:45,27.68789,85.325245,0.02,2.1272071967959967,"Kathmandu, Kathmandu 44617, Nepal",27.6879016,85.3251871,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52662486,714,2019-12-10 09:59:15,27.68787,85.32526,0.04,4.546823548796245,"Kathmandu, Kathmandu 44617, Nepal",27.6879016,85.3251871,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52663017,714,2019-12-10 09:59:44,27.68789333333333,85.32525666666666,0.06,1.9323576085266607,"Kathmandu, Kathmandu 44617, Nepal",27.6879016,85.3251871,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52663528,714,2019-12-10 10:00:14,27.687855,85.32526833333333,0.12,6.318625859609991,"Kathmandu, Kathmandu 44617, Nepal",27.6879016,85.3251871,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52664084,714,2019-12-10 10:00:44,27.68787833333333,85.32525333333334,0.04,3.5325200740191685,"Kathmandu, Kathmandu 44617, Nepal",27.6879016,85.3251871,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52664636,714,2019-12-10 10:01:14,27.68787333333333,85.325245,0.03,3.959654330433304,"Kathmandu, Kathmandu 44617, Nepal",27.6879016,85.3251871,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52665215,714,2019-12-10 10:01:44,27.68785,85.32524333333333,0.01,6.500560350283272,"Kathmandu, Kathmandu 44617, Nepal",27.6879016,85.3251871,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52665758,714,2019-12-10 10:02:13,27.68782,85.32523333333333,0.07,113.26488457562894,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52666305,714,2019-12-10 10:02:43,27.68783833333333,85.325235,0.06,7.6606734702408,"Kathmandu, Kathmandu 44617, Nepal",27.6879016,85.3251871,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52666833,714,2019-12-10 10:03:13,27.687863333333333,85.32521666666666,0.07,4.642283006913161,"Kathmandu, Kathmandu 44617, Nepal",27.6879016,85.3251871,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52667376,714,2019-12-10 10:03:43,27.687861666666667,85.32521833333334,0.04,4.8500476976493925,"Kathmandu, Kathmandu 44617, Nepal",27.6879016,85.3251871,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52667911,714,2019-12-10 10:04:13,27.687863333333333,85.32523,0.04,4.838442821913152,"Kathmandu, Kathmandu 44617, Nepal",27.6879016,85.3251871,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52668442,714,2019-12-10 10:04:42,27.68787333333333,85.32523,0.06,3.73897453914264,"Kathmandu, Kathmandu 44617, Nepal",27.6879016,85.3251871,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52668997,714,2019-12-10 10:05:13,27.687866666666668,85.32523833333333,0.11,4.594553277830282,"Kathmandu, Kathmandu 44617, Nepal",27.6879016,85.3251871,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52669516,714,2019-12-10 10:05:42,27.687866666666668,85.32523833333333,0.08,4.594553277830282,"Kathmandu, Kathmandu 44617, Nepal",27.6879016,85.3251871,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52670070,714,2019-12-10 10:06:12,27.68784,85.325235,0.09,7.477428754693418,"Kathmandu, Kathmandu 44617, Nepal",27.6879016,85.3251871,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52670614,714,2019-12-10 10:06:42,27.687861666666667,85.32522166666666,0.13,4.8990876514880215,"Kathmandu, Kathmandu 44617, Nepal",27.6879016,85.3251871,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52671127,714,2019-12-10 10:07:11,27.687863333333333,85.32532,0.28,5.669339981654675,"Kathmandu, Kathmandu 44617, Nepal",27.6879016,85.3251871,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52671660,714,2019-12-10 10:07:41,27.687836666666666,85.32496833333333,2.0,0.6018951022261609,"Kathmandu, Kathmandu 44617, Nepal",27.6879016,85.3251871,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52672191,714,2019-12-10 10:08:11,27.687756666666665,85.32480666666666,3.32,0.17605233740517984,"Kathmandu, Kathmandu 44617, Nepal",27.6879016,85.3251871,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
54123121,714,2019-12-11 10:01:57,27.68772833333333,85.32538833333334,0.88,94.93033292885835,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
54123665,714,2019-12-11 10:02:29,27.687741666666668,85.325365,0.02,97.66323034553734,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
54124164,714,2019-12-11 10:02:56,27.687731666666668,85.32538666666666,0.02,95.26206405993467,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
54124680,714,2019-12-11 10:03:26,27.687705,85.325395,0.08,93.05147060408041,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
54126246,714,2019-12-11 10:04:55,27.68771333333333,85.32539333333334,0.08,93.65728362944583,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
54128427,714,2019-12-11 10:06:55,27.687706666666667,85.32536666666667,0.02,95.57211029819315,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
54128974,714,2019-12-11 10:07:24,27.68772,85.32536166666667,0.03,96.72861159925867,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
54129498,714,2019-12-11 10:07:54,27.68772166666667,85.32536666666667,0.05,96.3936436697224,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55576528,714,2019-12-12 10:00:45,27.687725,85.325475,0.06,87.51765492303495,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55577042,714,2019-12-12 10:01:14,27.687718333333333,85.325475,0.02,87.10919417524828,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55577568,714,2019-12-12 10:01:44,27.687711666666665,85.32545833333333,0.05,88.08868527248221,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55578113,714,2019-12-12 10:02:14,27.687725,85.32533333333333,0.03,99.43142633502487,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55578688,714,2019-12-12 10:02:44,27.68771333333333,85.32532,0.03,99.96082779794514,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55579230,714,2019-12-12 10:03:14,27.68773833333333,85.32532,0.06,101.30263193499684,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55579767,714,2019-12-12 10:03:43,27.687746666666666,85.32533,0.04,100.91138343397452,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55580309,714,2019-12-12 10:04:13,27.687743333333334,85.32533166666667,0.05,100.58303488607764,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55580832,714,2019-12-12 10:04:43,27.687743333333334,85.32533166666667,0.08,100.58303488607764,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55581346,714,2019-12-12 10:05:13,27.687731666666668,85.32531333333333,0.02,101.5126613700939,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55581874,714,2019-12-12 10:05:42,27.68772,85.32530833333334,0.03,101.32350314014896,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55582373,714,2019-12-12 10:06:12,27.68773333333333,85.32532,0.02,101.02957771764262,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55582916,714,2019-12-12 10:06:43,27.687735,85.32531666666667,0.03,101.40649251021138,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55583464,714,2019-12-12 10:07:12,27.68774833333333,85.32531166666666,0.01,102.56637866604233,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55583978,714,2019-12-12 10:07:42,27.68776,85.32532,0.1,102.51230961071298,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55584505,714,2019-12-12 10:08:12,27.687753333333333,85.32531833333333,0.02,102.2771996659924,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55585020,714,2019-12-12 10:08:41,27.687753333333333,85.32534833333334,0.05,99.73848552744312,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55585548,714,2019-12-12 10:09:11,27.68776666666667,85.32535666666666,0.01,99.81831823996907,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55586071,714,2019-12-12 10:09:41,27.687781666666663,85.32537166666667,0.14,99.47962874552393,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55586601,714,2019-12-12 10:10:10,27.68779333333333,85.32539833333334,0.04,98.03495861641765,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55587113,714,2019-12-12 10:10:40,27.68776833333333,85.325375,0.03,98.394899845471,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55587650,714,2019-12-12 10:11:10,27.687765,85.32536333333333,0.06,99.16411904068642,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55588167,714,2019-12-12 10:11:40,27.687763333333333,85.32535333333334,0.01,99.90017395867548,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55588684,714,2019-12-12 10:12:10,27.687761666666667,85.32534166666667,0.03,100.78080509472042,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55589212,714,2019-12-12 10:12:39,27.687751666666667,85.32534833333334,0.12,99.64267505492077,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55589731,714,2019-12-12 10:13:09,27.687745,85.32533666666667,0.01,100.25123618519913,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55590257,714,2019-12-12 10:13:39,27.687746666666666,85.32533,0.04,100.91138343397452,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55590778,714,2019-12-12 10:14:09,27.68771,85.32531,0.03,100.6570195060744,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55591306,714,2019-12-12 10:14:38,27.687706666666667,85.32531666666667,0.07,99.9035351773509,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
55591892,714,2019-12-12 10:15:08,27.687705,85.32529,0.36,102.15147848423445,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57095650,714,2019-12-13 10:10:09,27.687743333333334,85.32529,2.91,104.15099888081056,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57148430,714,2019-12-13 10:57:49,27.687716666666667,85.3252,0.36,110.67679452009892,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
57153360,714,2019-12-13 11:02:17,27.68774833333333,85.325455,1.89,90.6007210197422,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
60087629,714,2019-12-15 10:11:42,27.687731666666668,85.32541666666667,2.8,92.74561854070674,"Bhrigu Marga 28, Kathmandu, Kathmandu 44617, Nepal",27.687289,85.326215,,28,Bhrigu Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
60127532,714,2019-12-15 10:46:57,27.68770333333333,85.32512666666666,1.09,115.21500022194097,"Sameer's Home, Shiva Marga 13, Kathmandu, Kathmandu 44617, Nepal",27.687134,85.324149,Sameer's Home,13,Shiva Marga,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
