original_id,original_deviceid,original_servertime,original_latitude,original_longitude,original_speed,distance,formatted,lat,lon,housenumber,name,street,postcode,district,suburb,city,county,state,country,country_code,attribution,attribution_license,attribution_url
52562491,1038,2019-12-10 08:23:10,27.690901666666665,85.33445,8.05,13.459152686207002,"Ace Travels, Kathmandu, Kathmandu 44617, Nepal",27.691015,85.334402,,Ace Travels,,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52563030,1038,2019-12-10 08:23:40,27.691258333333334,85.33346833333333,6.74,18.15387245285146,"Holivision Technical Campus, Bhaktithapa Road, Buddha Nagar, Kathmandu 44617, Nepal",27.6913849,85.3335848,,Holivision Technical Campus,Bhaktithapa Road,44617,Kathmandu-10,Buddha Nagar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52563557,1038,2019-12-10 08:24:09,27.691651666666665,85.33224166666666,10.12,32.10236832324876,"Thapa Gaun Mandir, Bhaktithapa Road, Buddha Nagar, Kathmandu 44617, Nepal",27.6915013,85.33252,,Thapa Gaun Mandir,Bhaktithapa Road,44617,Kathmandu-10,Buddha Nagar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52564144,1038,2019-12-10 08:24:44,27.692066666666665,85.33083333333333,15.53,13.26240946233896,"Candid Travel Agency, Kathmandu, Kathmandu 44617, Nepal",27.691979,85.330742,,Candid Travel Agency,,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52564561,1038,2019-12-10 08:25:09,27.692316666666667,85.329505,1.05,10.828181820330169,"Bijulibazar Stop, Kathmandu, Kathmandu 44617, Nepal",27.692285,85.329609,,Bijulibazar Stop,,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52565040,1038,2019-12-10 08:25:39,27.693036666666668,85.32940666666667,11.24,26.47375462036447,"Shanti Binayak Marg, Ghattekulo, Kathmandu 00446, Nepal",27.693274,85.329428,,,Shanti Binayak Marg,00446,,Ghattekulo,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52565551,1038,2019-12-10 08:26:09,27.69433,85.32997666666667,8.49,27.52813735301635,"Opera Builders and Suppliers Pvt. Ltd, Shanti Binayak Marg, Buddha Nagar, Kathmandu 00446, Nepal",27.6946933,85.32989545028079,,Opera Builders and Suppliers Pvt. Ltd,Shanti Binayak Marg,00446,Kathmandu-10,Buddha Nagar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52566041,1038,2019-12-10 08:26:38,27.69551333333333,85.32971166666667,6.21,0.7162653369134454,"Madan Bhandari Memorial College, Shanti Binayak Marg, Ghattekulo, Kathmandu 00446, Nepal",27.69499705,85.32965207999435,,Madan Bhandari Memorial College,Shanti Binayak Marg,00446,Kathmandu-10,Ghattekulo,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52566541,1038,2019-12-10 08:27:08,27.696355,85.33108166666666,16.31,3.3695764254111245,"Baneshwar, Kathmandu 00446, Nepal",27.6980928,85.3312599,,,,00446,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52567038,1038,2019-12-10 08:27:38,27.698085,85.33132333333333,12.6,1.5964541652211088,"Baneshwar, Kathmandu 00446, Nepal",27.6980928,85.3312599,,,,00446,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52567527,1038,2019-12-10 08:28:08,27.699006666666666,85.33048166666667,12.07,1.462706333518401,"Baneshwar, Kathmandu 00446, Nepal",27.6980928,85.3312599,,,,00446,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52568023,1038,2019-12-10 08:28:37,27.699861666666667,85.330935,6.34,16.341854761226323,"Samudayik Prahari Sewa, Rudra Mati Marg, Ghattekulo, Kathmandu 00446, Nepal",27.6999995,85.3309926,,Samudayik Prahari Sewa,Rudra Mati Marg,00446,Kathmandu-29,Ghattekulo,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52568526,1038,2019-12-10 08:29:07,27.69996666666667,85.33285833333333,18.0,36.369839357868464,"GREEN LINE, Rudra Mati Marg, Ghattekulo, Kathmandu 00446, Nepal",27.69963045,85.33306819510503,,GREEN LINE,Rudra Mati Marg,00446,Kathmandu-29,Ghattekulo,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52569028,1038,2019-12-10 08:29:37,27.701408333333333,85.33514,15.21,1.3439912104845384,"Rudra Mati Marg, Ghattekulo, Kathmandu 00446, Nepal",27.7029998,85.3356503,,Rudra Mati Marg,Rudra Mati Marg,00446,Kathmandu-29,Ghattekulo,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52569519,1038,2019-12-10 08:30:07,27.70286833333333,85.335615,4.72,3.295480925805344,"Maitidevi Petrol Station, Kathmandu, Kathmandu 00446, Nepal",27.702887,85.335641,,Maitidevi Petrol Station,,00446,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52570193,1038,2019-12-10 08:30:45,27.70341,85.33593,8.24,44.891444769071164,"घरेलु तथा साना उद्योग प्रशिक्षण कार्यालय । Cottage Industry Training center 667, Rudra Mati Marg, Ghattekulo, Kathmandu 00446, Nepal",27.7036446,85.3363011,,घरेलु तथा साना उद्योग प्रशिक्षण कार्यालय । Cottage Industry Training center 667,Rudra Mati Marg,00446,Kathmandu-29,Ghattekulo,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52570573,1038,2019-12-10 08:31:07,27.705375,85.33622,17.77,123.13865049375904,"चटामरी क्याफे Chatamori Cafe ७68667, Ram Mandir marg 540/11, Kathmandu, Kathmandu 44600, Nepal",27.705123,85.337438,540/11,चटामरी क्याफे Chatamori Cafe ७68667,Ram Mandir marg,44600,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52571076,1038,2019-12-10 08:31:36,27.707421666666665,85.33663166666666,14.42,24.837649092945554,"Tamang Auto workshop, Rudra Mati Marg, Ghattekulo, Kathmandu 00446, Nepal",27.70746745,85.33693794999999,,Tamang Auto workshop,Rudra Mati Marg,00446,Kathmandu-29,Ghattekulo,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52571574,1038,2019-12-10 08:32:06,27.70812833333333,85.33645,0.37,4.819459009671511,"Ratopul, Kathmandu, Kathmandu 00975, Nepal",27.708085,85.336449,,Ratopul,,00975,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
52572072,1038,2019-12-10 08:32:36,27.709436666666665,85.33703833333334,15.09,3.0841501268819855,"Rudra Mati Marg, Maitidevi, Kathmandu 00975, Nepal",27.7096953,85.3370232,,Rudra Mati Marg,Rudra Mati Marg,00975,Kathmandu-30,Maitidevi,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53828928,1038,2019-12-11 05:19:51,27.710996666666663,85.33346666666667,7.77,33.575635516400396,"Prakash New Generation Motorcycle Workshop, Kathmandu, Kathmandu 00975, Nepal",27.71079,85.333218,,Prakash New Generation Motorcycle Workshop,,00975,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53829480,1038,2019-12-11 05:20:23,27.709861666666665,85.33274833333333,8.83,0,"German Embassy, Gyaneshwar Marg, Maitidevi, Kathmandu 00975, Nepal",27.709540949999997,85.33348460677628,,German Embassy,Gyaneshwar Marg,00975,Kathmandu-30,Maitidevi,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53829997,1038,2019-12-11 05:20:51,27.70877,85.33199833333333,3.56,7.572526908374179,"Maitidevi, Kathmandu 44605, Nepal",27.7086839,85.3318427,,,,44605,Kathmandu-30,Maitidevi,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53830530,1038,2019-12-11 05:21:20,27.708371666666668,85.332855,13.99,21.193666366894526,"Shrestha Motorcycle House, Pashupati Sadak, Maitidevi, Kathmandu 44605, Nepal",27.7081758,85.33300173384461,,Shrestha Motorcycle House,Pashupati Sadak,44605,Kathmandu-30,Maitidevi,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53831072,1038,2019-12-11 05:21:50,27.70824,85.33330166666667,0.14,18.245617307682185,"Subidha Travel, Pashupati Marga, Kathmandu, Kathmandu 44605, Nepal",27.708218,85.333118,,Subidha Travel,Pashupati Marga,44605,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53831670,1038,2019-12-11 05:22:23,27.70738,85.33338166666667,15.71,11.604290908226316,"AM/PM Cafe and Bar, Maiti Devi marg, Maitidevi, Kathmandu 44605, Nepal",27.7073033,85.3334616,,AM/PM Cafe and Bar,Maiti Devi marg,44605,Kathmandu-30,Maitidevi,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53832150,1038,2019-12-11 05:22:49,27.705571666666668,85.33353,7.29,0,"Lord Buddha School, Pancha Kumari Marg, Maitidevi, Kathmandu 00446, Nepal",27.7055504,85.33348949089202,,Lord Buddha School,Pancha Kumari Marg,00446,Kathmandu-30,Maitidevi,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53832670,1038,2019-12-11 05:23:19,27.704386666666668,85.33292666666667,9.02,16.314516350820035,"The Pizza Fire, Kathmandu, Kathmandu 00446, Nepal",27.704289,85.332803,,The Pizza Fire,,00446,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53833198,1038,2019-12-11 05:23:49,27.703675,85.33355833333333,15.02,9.6748624866748,"Mega Bank Ltd, Kathmandu, Kathmandu 00446, Nepal",27.703762,85.333557,,Mega Bank Ltd,,00446,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53833744,1038,2019-12-11 05:24:19,27.70299333333333,85.33561166666667,2.02,12.156748223086876,"Maitidevi Petrol Station, Rudra Mati Marg, Ghattekulo, Kathmandu 00446, Nepal",27.7028872,85.3356413,,Maitidevi Petrol Station,Rudra Mati Marg,00446,Kathmandu-29,Ghattekulo,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53834287,1038,2019-12-11 05:24:49,27.70258,85.335845,9.81,15.557371330493671,"Rudra Mati Marg, Kathmandu, Kathmandu 00446, Nepal",27.702719,85.335863,,,Rudra Mati Marg,00446,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53835147,1038,2019-12-11 05:25:37,27.70077833333333,85.33446833333333,18.29,2.7997336152222094,"Rudra Mati Marg, Ghattekulo, Kathmandu 00446, Nepal",27.7029998,85.3356503,,Rudra Mati Marg,Rudra Mati Marg,00446,Kathmandu-29,Ghattekulo,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53835408,1038,2019-12-11 05:25:51,27.699975,85.33205,18.75,66.71075541542132,"Peaceful girlls hostel, Rudra Mati Marga, Kathmandu, Kathmandu 00975, Nepal",27.6996632,85.3314711,,Peaceful girlls hostel,Rudra Mati Marga,00975,Kathmandu-05,,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53835873,1038,2019-12-11 05:26:18,27.699706666666668,85.330995,6.33,2.845251201386852,"Ghattekulo, Kathmandu 00446, Nepal",27.6998162,85.3308835,,,,00446,Kathmandu-29,Ghattekulo,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53836449,1038,2019-12-11 05:26:50,27.69825833333333,85.33112666666666,17.82,4.818300592333397,"Baneshwar, Kathmandu 00446, Nepal",27.6980928,85.3312599,,,,00446,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53836927,1038,2019-12-11 05:27:18,27.6969,85.331535,17.07,0.0260189601282438,"Baneshwar, Kathmandu 00446, Nepal",27.6980928,85.3312599,,,,00446,Kathmandu-10,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53837459,1038,2019-12-11 05:27:47,27.695623333333334,85.32993166666667,3.56,28.89918354349532,"College of Applied Sciences, Shanti Binayak Marg, Baneshwar, Kathmandu 00446, Nepal",27.695913349999998,85.32981293624681,,College of Applied Sciences,Shanti Binayak Marg,00446,Kathmandu-29,Baneshwar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53837996,1038,2019-12-11 05:28:17,27.694731666666662,85.32958666666667,14.1,0,"Madan Bhandari Memorial College, Shanti Binayak Marg, Ghattekulo, Kathmandu 00446, Nepal",27.69499705,85.32965207999435,,Madan Bhandari Memorial College,Shanti Binayak Marg,00446,Kathmandu-10,Ghattekulo,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53838539,1038,2019-12-11 05:28:47,27.693801666666666,85.32976166666667,8.81,42.692117665423766,"Bulbule Marg, Kathmandu, Kathmandu 00446, Nepal",27.693554,85.330093,,,Bulbule Marg,00446,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53839065,1038,2019-12-11 05:29:17,27.692443333333333,85.329335,5.95,12.646757340555826,"Bhaktithapa Road, Kathmandu, Kathmandu 44617, Nepal",27.692351,85.32926,,,Bhaktithapa Road,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53839594,1038,2019-12-11 05:29:46,27.692295,85.32985,8.16,0,"Bhujel Dai ko Chiya Pasal, Bhaktithapa Road, Buddha Nagar, Kathmandu 44617, Nepal",27.69234675,85.32987857623435,,Bhujel Dai ko Chiya Pasal,Bhaktithapa Road,44617,Kathmandu-10,Buddha Nagar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53840121,1038,2019-12-11 05:30:16,27.691891666666667,85.331385,10.97,2.0340075278389733,"Buddha Nagar, Kathmandu 44617, Nepal",27.6922149,85.3313939,,,,44617,Kathmandu-10,Buddha Nagar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53840636,1038,2019-12-11 05:30:46,27.69161833333333,85.33235,9.03,21.201740391515862,"Thapa Gaun Mandir, Bhaktithapa Road, Buddha Nagar, Kathmandu 44617, Nepal",27.6915013,85.33252,,Thapa Gaun Mandir,Bhaktithapa Road,44617,Kathmandu-10,Buddha Nagar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53841158,1038,2019-12-11 05:31:16,27.691116666666662,85.33383666666667,1.92,5.445441278089222,"skill development project, Bhaktithapa Road, Buddha Nagar, Kathmandu 44617, Nepal",27.69100555,85.33381213137011,,skill development project,Bhaktithapa Road,44617,Kathmandu-10,Buddha Nagar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53841699,1038,2019-12-11 05:31:46,27.691021666666668,85.33409333333333,0.91,2.3333959955838934,"Everything Creatives Pvt. Ltd., Bhaktithapa Road, Buddha Nagar, Kathmandu 44617, Nepal",27.6910012,85.3340881,,Everything Creatives Pvt. Ltd.,Bhaktithapa Road,44617,Kathmandu-10,Buddha Nagar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53842213,1038,2019-12-11 05:32:15,27.690976666666668,85.33422166666666,3.17,13.430875612878369,"Everything Creatives Pvt. Ltd., Bhaktithapa Road, Buddha Nagar, Kathmandu 44617, Nepal",27.6910012,85.3340881,,Everything Creatives Pvt. Ltd.,Bhaktithapa Road,44617,Kathmandu-10,Buddha Nagar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53842741,1038,2019-12-11 05:32:45,27.690516666666667,85.33533833333334,1.64,3.759277860666392,"Rojeko Dot Com Pvt Ltd, Bhaktithapa Road, Buddha Nagar, Kathmandu 44617, Nepal",27.6904447,85.33529579510304,,Rojeko Dot Com Pvt Ltd,Bhaktithapa Road,44617,Kathmandu-10,Buddha Nagar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53843262,1038,2019-12-11 05:33:15,27.69037,85.335605,0.95,0.9048853307949702,"New Baneshwor Plaza, ChhakkuBakku Marg, Buddha Nagar, Kathmandu 44617, Nepal",27.6902331,85.33555025387072,,New Baneshwor Plaza,ChhakkuBakku Marg,44617,Kathmandu-10,Buddha Nagar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53843791,1038,2019-12-11 05:33:45,27.69035333333333,85.33585333333333,0.51,0.7524073538448318,"Bhaktithapa Road, Buddha Nagar, Kathmandu 44617, Nepal",27.6903482,85.3358328,,Bhaktithapa Road,Bhaktithapa Road,44617,Kathmandu-10,Buddha Nagar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53844418,1038,2019-12-11 05:34:19,27.689261666666667,85.335755,12.75,16.42572708175332,"Mentor Institute, Naya Baneshwar Sadak, Buddha Nagar, Kathmandu 44617, Nepal",27.6892642,85.3355882,,Mentor Institute,Naya Baneshwar Sadak,44617,Kathmandu-10,Buddha Nagar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53844824,1038,2019-12-11 05:34:44,27.688848333333333,85.33574,0.26,21.427387109056266,"tourism bank, devkota sadak, Kathmandu, Kathmandu 44617, Nepal",27.688905,85.335532,,tourism bank,devkota sadak,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53845340,1038,2019-12-11 05:35:14,27.68885333333333,85.335735,0.11,20.79694752543348,"tourism bank, devkota sadak, Kathmandu, Kathmandu 44617, Nepal",27.688905,85.335532,,tourism bank,devkota sadak,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53845860,1038,2019-12-11 05:35:44,27.688848333333333,85.33572333333333,0.19,19.864782699111906,"tourism bank, devkota sadak, Kathmandu, Kathmandu 44617, Nepal",27.688905,85.335532,,tourism bank,devkota sadak,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53846360,1038,2019-12-11 05:36:14,27.688865,85.33568666666666,0.04,15.86494067216731,"tourism bank, devkota sadak, Kathmandu, Kathmandu 44617, Nepal",27.688905,85.335532,,tourism bank,devkota sadak,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53846886,1038,2019-12-11 05:36:44,27.688876666666665,85.33567833333333,0.18,14.748618989428984,"tourism bank, devkota sadak, Kathmandu, Kathmandu 44617, Nepal",27.688905,85.335532,,tourism bank,devkota sadak,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53847382,1038,2019-12-11 05:37:13,27.68887,85.335695,0.06,16.51434551963491,"tourism bank, devkota sadak, Kathmandu, Kathmandu 44617, Nepal",27.688905,85.335532,,tourism bank,devkota sadak,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53847902,1038,2019-12-11 05:37:43,27.688871666666667,85.33569333333334,0.05,16.311803792406856,"tourism bank, devkota sadak, Kathmandu, Kathmandu 44617, Nepal",27.688905,85.335532,,tourism bank,devkota sadak,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53848413,1038,2019-12-11 05:38:13,27.68888,85.33571166666667,0.07,17.68772391583404,"Raj Joshi Polyclinic, Naya Baneshwar Sadak, Buddha Nagar, Kathmandu 44617, Nepal",27.6890088,85.33550885,,Raj Joshi Polyclinic,Naya Baneshwar Sadak,44617,Kathmandu-10,Buddha Nagar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53848936,1038,2019-12-11 05:38:43,27.68886,85.33574,0.07,21.082395155425267,"tourism bank, devkota sadak, Kathmandu, Kathmandu 44617, Nepal",27.688905,85.335532,,tourism bank,devkota sadak,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53849456,1038,2019-12-11 05:39:12,27.68886833333333,85.335725,0.28,19.435518503009394,"tourism bank, devkota sadak, Kathmandu, Kathmandu 44617, Nepal",27.688905,85.335532,,tourism bank,devkota sadak,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53849973,1038,2019-12-11 05:39:43,27.68831833333333,85.33562833333333,7.72,5.032744248198007,"Minbhawan, Kathmandu 44617, Nepal",27.688044,85.3371095,,,,44617,Kathmandu-31,Minbhawan,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53850482,1038,2019-12-11 05:40:12,27.68811,85.33553333333333,0.85,3.2643527802440877,"Minbhawan, Kathmandu 44617, Nepal",27.6880487,85.3359171,,,,44617,Kathmandu-31,Minbhawan,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53948412,1038,2019-12-11 07:13:33,27.687718333333333,85.335395,8.92,4.641494959445575,"NBDS parking, Sankhamul Marg, Shankhamul, Kathmandu 44617, Nepal",27.687537900000002,85.33554728979037,,NBDS parking,Sankhamul Marg,44617,Kathmandu-31,Shankhamul,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53949548,1038,2019-12-11 07:14:40,27.687835,85.33540833333333,0.25,4.8006754709622514,"New Baneshwar Department Store, Sankhamul Marg, Shankhamul, Kathmandu 44617, Nepal",27.687884150000002,85.33556535139367,,New Baneshwar Department Store,Sankhamul Marg,44617,Kathmandu-31,Shankhamul,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53949560,1038,2019-12-11 07:14:40,27.68786833333333,85.335415,0.14,4.82083352593408,"Pasar Raya KK Super Mart, Sankhamul Marg, Shankhamul, Kathmandu 44617, Nepal",27.6879193,85.33531205,,Pasar Raya KK Super Mart,Sankhamul Marg,44617,Kathmandu-10,Shankhamul,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53949910,1038,2019-12-11 07:15:01,27.687881666666662,85.33538666666666,0.2,1.7845761822456145,"Pasar Raya KK Super Mart, Sankhamul Marg, Shankhamul, Kathmandu 44617, Nepal",27.6879193,85.33531205,,Pasar Raya KK Super Mart,Sankhamul Marg,44617,Kathmandu-10,Shankhamul,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53950411,1038,2019-12-11 07:15:31,27.687875,85.33540333333333,0.48,3.543528222576765,"Pasar Raya KK Super Mart, Sankhamul Marg, Shankhamul, Kathmandu 44617, Nepal",27.6879193,85.33531205,,Pasar Raya KK Super Mart,Sankhamul Marg,44617,Kathmandu-10,Shankhamul,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53950943,1038,2019-12-11 07:16:02,27.687881666666662,85.33544166666667,2.23,2.9766521487714495,"New Baneshwar Department Store, Sankhamul Marg, Shankhamul, Kathmandu 44617, Nepal",27.687884150000002,85.33556535139367,,New Baneshwar Department Store,Sankhamul Marg,44617,Kathmandu-31,Shankhamul,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53951448,1038,2019-12-11 07:16:31,27.688886666666665,85.33576166666667,12.28,21.56206801979172,"Raj Joshi Polyclinic, Naya Baneshwar Sadak, Buddha Nagar, Kathmandu 44617, Nepal",27.6890088,85.33550885,,Raj Joshi Polyclinic,Naya Baneshwar Sadak,44617,Kathmandu-10,Buddha Nagar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53951949,1038,2019-12-11 07:17:00,27.69014,85.33593333333333,1.73,30.055892058117,"ChhakkuBakku Park, Naya Baneshwar Sadak New Baneshwor, Kathmandu, Kathmandu 44617, Nepal",27.689996,85.335675,New Baneshwor,ChhakkuBakku Park,Naya Baneshwar Sadak,44617,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
53952463,1038,2019-12-11 07:17:30,27.69030833333333,85.33586,1.36,4.1708785696510855,"Bhaktithapa Road, Buddha Nagar, Kathmandu 44617, Nepal",27.6903482,85.3358328,,Bhaktithapa Road,Bhaktithapa Road,44617,Kathmandu-10,Buddha Nagar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
