original_id,original_deviceid,original_servertime,original_latitude,original_longitude,original_speed,distance,formatted,lat,lon,housenumber,name,street,postcode,suburb,district,city,county,state,country,country_code,attribution,attribution_license,attribution_url
61988313,274,2019-12-16 15:27:38,27.69185333333333,85.32701,0.07,112.13071516978054,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
61988815,274,2019-12-16 15:28:07,27.691828333333333,85.32701,0.07,114.72012525801279,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
61989336,274,2019-12-16 15:28:37,27.69184,85.32702166666667,0.05,113.09814794502567,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
61989846,274,2019-12-16 15:29:06,27.691815,85.32701833333333,0.01,24.096439356463595,"Kathmandu, Kathmandu 44617, Nepal",27.6916865,85.3267644,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
61990363,274,2019-12-16 15:29:36,27.691856666666663,85.32703,0.04,111.07442700528459,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
61990886,274,2019-12-16 15:30:06,27.691865,85.32703333333333,0.03,110.09161910329702,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
61991413,274,2019-12-16 15:30:36,27.69186833333333,85.32704833333334,0.04,109.22943723505512,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
61991930,274,2019-12-16 15:31:06,27.69185833333333,85.32704333333334,0.01,110.44283348088287,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
61992444,274,2019-12-16 15:31:35,27.691883333333333,85.32703333333333,0.04,108.18738086844583,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
61992969,274,2019-12-16 15:32:05,27.69187,85.32704166666667,0.04,109.28274103842433,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
61993484,274,2019-12-16 15:32:35,27.691838333333333,85.32704833333334,0.02,112.3685384939066,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
61994000,274,2019-12-16 15:33:05,27.691825,85.32704833333334,0.04,113.767289052974,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
61994515,274,2019-12-16 15:33:34,27.691791666666667,85.32705333333334,0.08,23.353078384962142,"Kathmandu, Kathmandu 44617, Nepal",27.6916865,85.3267644,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
61995027,274,2019-12-16 15:34:04,27.69179,85.32704666666666,0.08,22.88949447201827,"Kathmandu, Kathmandu 44617, Nepal",27.6916865,85.3267644,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
61995544,274,2019-12-16 15:34:34,27.69179,85.32703833333333,0.13,22.51632474870403,"Kathmandu, Kathmandu 44617, Nepal",27.6916865,85.3267644,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
61996062,274,2019-12-16 15:35:04,27.691786666666665,85.32700333333334,0.02,20.61891566393757,"Kathmandu, Kathmandu 44617, Nepal",27.6916865,85.3267644,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
61996576,274,2019-12-16 15:35:34,27.691791666666667,85.326975,0.31,19.84528305592046,"Kathmandu, Kathmandu 44617, Nepal",27.6916865,85.3267644,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
61997109,274,2019-12-16 15:36:03,27.691756666666667,85.327005,0.15,17.722683067612873,"Kathmandu, Kathmandu 44617, Nepal",27.6916865,85.3267644,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
61997626,274,2019-12-16 15:36:33,27.69179833333333,85.32698333333333,0.17,20.878645293716247,"Kathmandu, Kathmandu 44617, Nepal",27.6916865,85.3267644,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
61998135,274,2019-12-16 15:37:03,27.69177333333333,85.327,0.07,19.149262673706044,"Kathmandu, Kathmandu 44617, Nepal",27.6916865,85.3267644,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
61998679,274,2019-12-16 15:37:33,27.691793333333333,85.32697166666667,0.04,19.86106330710924,"Kathmandu, Kathmandu 44617, Nepal",27.6916865,85.3267644,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
61999203,274,2019-12-16 15:38:03,27.6918,85.32699333333333,0.01,21.49149707531115,"Kathmandu, Kathmandu 44617, Nepal",27.6916865,85.3267644,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
61999725,274,2019-12-16 15:38:32,27.69181333333333,85.32702,0.07,24.006025174721977,"Kathmandu, Kathmandu 44617, Nepal",27.6916865,85.3267644,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62000272,274,2019-12-16 15:39:02,27.6918,85.32701333333333,0.07,22.38710438343506,"Kathmandu, Kathmandu 44617, Nepal",27.6916865,85.3267644,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62000799,274,2019-12-16 15:39:32,27.691786666666665,85.32701666666667,0.05,21.215987208884492,"Kathmandu, Kathmandu 44617, Nepal",27.6916865,85.3267644,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62001316,274,2019-12-16 15:40:02,27.691786666666665,85.327005,0.08,20.693549606763174,"Kathmandu, Kathmandu 44617, Nepal",27.6916865,85.3267644,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62001833,274,2019-12-16 15:40:32,27.691793333333333,85.32702166666667,0.04,22.10008157471188,"Kathmandu, Kathmandu 44617, Nepal",27.6916865,85.3267644,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62002349,274,2019-12-16 15:41:01,27.691841666666665,85.327025,0.05,112.80873164776465,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62002873,274,2019-12-16 15:41:31,27.69185166666667,85.327035,0.04,111.42225822298379,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62003384,274,2019-12-16 15:42:01,27.69185833333333,85.32702,0.11,111.25373194766239,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62003898,274,2019-12-16 15:42:31,27.691873333333334,85.32701666666667,0.02,109.82150897691913,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62004421,274,2019-12-16 15:43:00,27.69188,85.32701333333333,0.05,109.25560692596449,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62004934,274,2019-12-16 15:43:30,27.69187833333333,85.327015,0.01,109.36618294386884,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62005479,274,2019-12-16 15:44:00,27.69187833333333,85.32700666666666,0.05,109.67466769743946,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62005987,274,2019-12-16 15:44:30,27.691861666666668,85.32698833333333,0.08,112.0781576753297,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62006508,274,2019-12-16 15:45:00,27.69185333333333,85.32698666666667,0.04,112.99624030498201,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62007045,274,2019-12-16 15:45:29,27.691865,85.32700833333334,0.06,110.98662031026223,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62007580,274,2019-12-16 15:45:59,27.691855,85.32701666666667,0.14,111.71818413754238,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62008100,274,2019-12-16 15:46:29,27.69185,85.32703166666667,0.12,111.71052923505886,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62008625,274,2019-12-16 15:46:59,27.691861666666668,85.32702833333333,0.13,110.61299610922813,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62009151,274,2019-12-16 15:47:29,27.69186333333333,85.32703333333333,0.12,110.26496986658563,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62009650,274,2019-12-16 15:47:58,27.691885,85.32702333333333,0.12,108.37355157863705,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62010168,274,2019-12-16 15:48:28,27.691928333333333,85.327015,0.09,104.2277287590107,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62010701,274,2019-12-16 15:48:58,27.691928333333333,85.32702666666667,0.04,103.78382513650511,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62011236,274,2019-12-16 15:49:28,27.691918333333334,85.32703833333333,0.02,104.38365274860777,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62011761,274,2019-12-16 15:49:57,27.69190333333333,85.327035,0.05,106.05558206439142,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62012277,274,2019-12-16 15:50:27,27.691883333333333,85.32702833333333,0.05,108.36564504746269,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62012807,274,2019-12-16 15:50:57,27.691881666666667,85.32703166666667,0.1,108.4194022760733,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62013338,274,2019-12-16 15:51:27,27.691876666666666,85.32704,0.01,108.64611133340446,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62013863,274,2019-12-16 15:51:57,27.69188833333333,85.32704166666667,0.02,107.37471340453722,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62014392,274,2019-12-16 15:52:26,27.691865,85.32704333333334,0.06,109.74703365302334,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62014930,274,2019-12-16 15:52:56,27.69184333333333,85.32704,0.01,112.12221764428736,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62015487,274,2019-12-16 15:53:26,27.691831666666666,85.327035,0.02,113.5096265981167,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62016045,274,2019-12-16 15:53:56,27.691845,85.32705333333334,0.08,111.50568758251305,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62016577,274,2019-12-16 15:54:25,27.69186833333333,85.32705666666666,0.17,108.95059047316347,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62017090,274,2019-12-16 15:54:55,27.691901666666663,85.32705,0.1,105.69762330587608,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62017607,274,2019-12-16 15:55:25,27.691918333333334,85.32702666666667,0.06,104.81242826608683,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62018134,274,2019-12-16 15:55:55,27.691901666666663,85.32703833333333,0.03,106.10865568288952,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62018668,274,2019-12-16 15:56:25,27.69190333333333,85.32705833333333,0.17,105.23687084105477,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62019215,274,2019-12-16 15:56:54,27.69190333333333,85.32704666666666,0.05,105.64077465213737,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62019759,274,2019-12-16 15:57:25,27.69189666666667,85.32704333333334,0.08,106.45037340389571,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62020262,274,2019-12-16 15:57:54,27.69194833333333,85.32701833333333,0.07,102.05420724985663,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62020782,274,2019-12-16 15:58:24,27.691918333333334,85.32702333333333,0.18,104.93692327368846,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62021310,274,2019-12-16 15:58:54,27.691891666666667,85.32702333333333,0.08,107.6847937858246,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62021839,274,2019-12-16 15:59:23,27.69186,85.32701333333333,0.04,111.32066498874457,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62022358,274,2019-12-16 15:59:53,27.691836666666667,85.32702166666667,0.09,113.44478151115362,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62022877,274,2019-12-16 16:00:23,27.69185333333333,85.32702833333333,0.1,111.47916236516429,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62023398,274,2019-12-16 16:00:53,27.691811666666663,85.32701666666667,0.04,23.691709163594854,"Kathmandu, Kathmandu 44617, Nepal",27.6916865,85.3267644,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62023914,274,2019-12-16 16:01:22,27.691826666666667,85.32702,0.07,114.54318053123207,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62024430,274,2019-12-16 16:01:52,27.691816666666668,85.32701166666666,0.04,23.962951710961356,"Kathmandu, Kathmandu 44617, Nepal",27.6916865,85.3267644,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62024950,274,2019-12-16 16:02:22,27.69179833333333,85.327005,0.06,21.8488865392859,"Kathmandu, Kathmandu 44617, Nepal",27.6916865,85.3267644,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62025455,274,2019-12-16 16:02:52,27.691831666666666,85.327025,0.06,113.84991975876491,"Bhaktithapa Road 135/27, Bansh Ghari, Kathmandu 44617, Nepal",27.692791,85.32742905366872,135/27,,Bhaktithapa Road,44617,Bansh Ghari,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
62025982,274,2019-12-16 16:03:22,27.691805,85.32701833333333,0.06,23.106150599278536,"Kathmandu, Kathmandu 44617, Nepal",27.6916865,85.3267644,,,,44617,,Kathmandu-11,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
