original_id,original_deviceid,original_servertime,original_latitude,original_longitude,original_speed,distance,formatted,lat,lon,housenumber,name,street,postcode,district,suburb,city,county,state,country,country_code,attribution,attribution_license,attribution_url
42598292,282,2019-12-03 07:22:53,27.70779333333333,85.32099333333333,0.04,1.3845423686394507,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42598810,282,2019-12-03 07:23:22,27.707805,85.32097333333333,0.16,0,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42599828,282,2019-12-03 07:24:22,27.70779333333333,85.32098,0.18,0.07197597697125022,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42600849,282,2019-12-03 07:25:21,27.70778,85.32097166666667,0.04,0.9853872157937653,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42601869,282,2019-12-03 07:26:21,27.70780166666667,85.32093333333333,0.04,0.568560989950594,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42602893,282,2019-12-03 07:27:20,27.707821666666668,85.32092166666666,0.21,1.703223516988144,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42603918,282,2019-12-03 07:28:20,27.707845,85.32088166666666,0.02,5.624782353334724,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42604968,282,2019-12-03 07:29:20,27.70784,85.32085833333333,0.06,7.925230972009433,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42606035,282,2019-12-03 07:30:19,27.707866666666668,85.32090666666667,0.06,3.1487355315116643,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42607045,282,2019-12-03 07:31:19,27.707853333333333,85.32092666666667,0.09,1.1891091868131278,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42608076,282,2019-12-03 07:32:18,27.707845,85.32092333333334,0.15,1.5230143269415537,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42608599,282,2019-12-03 07:32:49,27.70782,85.32092833333333,0.11,1.048093230215678,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42609096,282,2019-12-03 07:33:18,27.707816666666663,85.32091166666666,0.05,2.6911063440911756,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42614739,282,2019-12-03 07:38:46,27.70780166666667,85.3209,0.12,3.849976715835307,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42618780,282,2019-12-03 07:42:45,27.70782,85.32089333333333,0.02,4.493579161387663,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42619306,282,2019-12-03 07:43:14,27.70781333333333,85.32088166666666,0.01,5.646685704570767,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42620284,282,2019-12-03 07:44:13,27.707821666666668,85.32089333333333,0.05,4.492426371503926,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42621291,282,2019-12-03 07:45:13,27.707816666666663,85.32089166666667,0.34,4.659955505948935,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42629048,282,2019-12-03 07:52:46,27.7078,85.320895,0.12,4.343341864152162,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42639213,282,2019-12-03 08:02:36,27.707821666666668,85.32091666666666,0.26,2.195435785764644,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42639736,282,2019-12-03 08:03:05,27.707811666666668,85.32091833333334,0.05,2.0382815477327147,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42640737,282,2019-12-03 08:04:04,27.707786666666667,85.32091333333334,0.28,2.556446016181507,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42641794,282,2019-12-03 08:05:04,27.70779333333333,85.32088333333333,0.32,5.496448607484487,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42642869,282,2019-12-03 08:06:04,27.70777333333333,85.32088333333333,0.57,5.759080667346629,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42643903,282,2019-12-03 08:07:03,27.70776833333333,85.32089166666667,0.04,5.198599656399224,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42644960,282,2019-12-03 08:08:03,27.707788333333333,85.32091166666666,0.09,2.710808779354335,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42649764,282,2019-12-03 08:12:32,27.707836666666665,85.32096833333334,0.12,0,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42650255,282,2019-12-03 08:13:01,27.707811666666668,85.32095166666667,0.14,0,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42651340,282,2019-12-03 08:14:00,27.707823333333334,85.320945,0.09,0,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42652426,282,2019-12-03 08:15:00,27.70784,85.32096,0.19,0,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42653542,282,2019-12-03 08:15:59,27.70781333333333,85.32095833333334,0.06,0,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42654582,282,2019-12-03 08:16:59,27.707835,85.32094666666667,0.02,0,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42655597,282,2019-12-03 08:17:59,27.707831666666667,85.320945,0.13,0,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42660371,282,2019-12-03 08:22:27,27.707823333333334,85.32094333333333,0.1,0,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42660880,282,2019-12-03 08:22:56,27.707826666666666,85.32094166666667,0.09,0,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42666623,282,2019-12-03 08:28:24,27.70783833333333,85.32094833333333,0.46,0,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42670891,282,2019-12-03 08:32:23,27.70782833333333,85.32095833333334,0.06,0,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42671408,282,2019-12-03 08:32:52,27.70781833333333,85.32096,0.06,0,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42672481,282,2019-12-03 08:33:52,27.707798333333333,85.32093,0.03,0.8990080343583065,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42673512,282,2019-12-03 08:34:51,27.70781333333333,85.32095,0.0,0,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42674551,282,2019-12-03 08:35:51,27.707806666666663,85.32094333333333,0.17,0,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42675578,282,2019-12-03 08:36:50,27.707811666666668,85.32092833333333,0.05,1.0538569209333777,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42676690,282,2019-12-03 08:37:50,27.70777333333333,85.32091333333334,0.02,3.066585278261047,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42681412,282,2019-12-03 08:42:19,27.707831666666667,85.320935,0.21,0.38374109837144943,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42681916,282,2019-12-03 08:42:48,27.707836666666665,85.32094166666667,0.17,0,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42682990,282,2019-12-03 08:43:47,27.70783,85.32094,0.06,0,"Nepal Telecommunication Authority, Kathmandu Metropolitan City, Kathmandu 46000, Nepal",27.7078315,85.32095895,,Nepal Telecommunication Authority,,46000,Kathmandu-28,,Kathmandu Metropolitan City,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42684047,282,2019-12-03 08:44:47,27.70792833333333,85.32091166666666,1.01,11.16507440047835,"Kamaladi Marg, Kathmandu, Kathmandu 46000, Nepal",27.707971,85.320809,,,Kamaladi Marg,46000,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42685089,282,2019-12-03 08:45:47,27.707276666666665,85.32242,9.52,2.086629907779167,"Mansfield International Education Consultancy, Putali Sadak, Narayan Chaur, Kathmandu 46000, Nepal",27.707268,85.3224012,,Mansfield International Education Consultancy,Putali Sadak,46000,Kathmandu-28,Narayan Chaur,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42686120,282,2019-12-03 08:46:46,27.706045,85.32281,3.01,7.122532519979276,"Grace international Education Migration, Putali Sadak, Baghbazar, Kathmandu 46600, Nepal",27.7061087,85.3228176,,Grace international Education Migration,Putali Sadak,46600,Kathmandu-28,Baghbazar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42687711,282,2019-12-03 08:48:15,27.70318,85.32250666666667,1.4,10.409471327031135,"Ram Hair Cutting, New Plaza Marg, Bansh Ghari, Kathmandu 44605, Nepal",27.7031336,85.3225985,,Ram Hair Cutting,New Plaza Marg,44605,Kathmandu-29,Bansh Ghari,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42688259,282,2019-12-03 08:48:46,27.702763333333333,85.32246,0.06,3.5675355577734766,"Nepal SBI Bank, Kathmandu, Kathmandu 46600, Nepal",27.702767,85.322496,,Nepal SBI Bank,,46600,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42688754,282,2019-12-03 08:49:15,27.702455,85.32238333333333,2.78,7.234737919752611,"Expert Education /visa, Kathmandu, Kathmandu 44605, Nepal",27.702488,85.32232,,Expert Education /visa,,44605,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42689286,282,2019-12-03 08:49:45,27.702066666666667,85.32233833333333,4.0,5.53212562152179,"United Saving And Credit Cooperative Ltd, Kathmandu, Kathmandu 46600, Nepal",27.702058,85.322283,,United Saving And Credit Cooperative Ltd,,46600,,,Kathmandu,Kathmandu,Three,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42689814,282,2019-12-03 08:50:15,27.70083333333333,85.322145,9.05,10.0427740026081,"Manjusiri Pustak Griha, Ram Shah Path, Baghbazar, Kathmandu 44605, Nepal",27.700846,85.322044,,Manjusiri Pustak Griha,Ram Shah Path,44605,Kathmandu-28,Baghbazar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42690341,282,2019-12-03 08:50:44,27.700586666666663,85.32213166666666,0.21,16.918274183498195,"AOC LAW House, Ram Shah Path, Baghbazar, Kathmandu 44605, Nepal",27.7006619,85.3219823,,AOC LAW House,Ram Shah Path,44605,Kathmandu-28,Baghbazar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42690984,282,2019-12-03 08:51:20,27.700601666666667,85.322125,0.14,15.563775639023447,"AOC LAW House, Ram Shah Path, Baghbazar, Kathmandu 44605, Nepal",27.7006619,85.3219823,,AOC LAW House,Ram Shah Path,44605,Kathmandu-28,Baghbazar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42691405,282,2019-12-03 08:51:44,27.700596666666662,85.32210833333333,0.14,14.372743168282817,"AOC LAW House, Ram Shah Path, Baghbazar, Kathmandu 44605, Nepal",27.7006619,85.3219823,,AOC LAW House,Ram Shah Path,44605,Kathmandu-28,Baghbazar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42691964,282,2019-12-03 08:52:16,27.70059,85.32213,0.09,16.594127603466188,"AOC LAW House, Ram Shah Path, Baghbazar, Kathmandu 44605, Nepal",27.7006619,85.3219823,,AOC LAW House,Ram Shah Path,44605,Kathmandu-28,Baghbazar,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42724199,282,2019-12-03 13:00:34,27.69176333333333,85.32701,0.46,18.60677748014455,"Kathmandu, Kathmandu 44617, Nepal",27.6916865,85.3267644,,,,44617,Kathmandu-11,,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42779908,282,2019-12-03 13:03:59,27.691613333333333,85.32685666666667,0.23,2.996675572985674,"Nepal Telecom, Madan Bhandari Path, Kathmandu, Kathmandu 44617, Nepal",27.691415749999997,85.32694386086273,,Nepal Telecom,Madan Bhandari Path,44617,Kathmandu-11,,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42780198,282,2019-12-03 13:04:03,27.691686666666666,85.326935,0.1,7.656034701878003,"Kathmandu, Kathmandu 44617, Nepal",27.6916865,85.3267644,,,,44617,Kathmandu-11,,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42787512,282,2019-12-03 13:07:31,27.691606666666665,85.32694,0.35,0.04237661970658652,"Kathmandu, Kathmandu 44617, Nepal",27.6916865,85.3267644,,,,44617,Kathmandu-11,,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42787573,282,2019-12-03 13:07:35,27.691505,85.32686333333334,0.15,0,"Nepal Telecom, Madan Bhandari Path, Kathmandu, Kathmandu 44617, Nepal",27.691415749999997,85.32694386086273,,Nepal Telecom,Madan Bhandari Path,44617,Kathmandu-11,,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42787680,282,2019-12-03 13:07:39,27.69148333333333,85.32686,0.09,0,"Nepal Telecom, Madan Bhandari Path, Kathmandu, Kathmandu 44617, Nepal",27.691415749999997,85.32694386086273,,Nepal Telecom,Madan Bhandari Path,44617,Kathmandu-11,,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42787815,282,2019-12-03 13:07:46,27.691475,85.32685333333333,0.76,0,"Nepal Telecom, Madan Bhandari Path, Kathmandu, Kathmandu 44617, Nepal",27.691415749999997,85.32694386086273,,Nepal Telecom,Madan Bhandari Path,44617,Kathmandu-11,,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42789803,282,2019-12-03 13:09:41,27.691548333333333,85.32687333333334,0.21,0,"Nepal Telecom, Madan Bhandari Path, Kathmandu, Kathmandu 44617, Nepal",27.691415749999997,85.32694386086273,,Nepal Telecom,Madan Bhandari Path,44617,Kathmandu-11,,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42789869,282,2019-12-03 13:09:45,27.691471666666665,85.326845,0.29,0,"Nepal Telecom, Madan Bhandari Path, Kathmandu, Kathmandu 44617, Nepal",27.691415749999997,85.32694386086273,,Nepal Telecom,Madan Bhandari Path,44617,Kathmandu-11,,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42793539,282,2019-12-03 13:13:12,27.691378333333333,85.326905,0.33,0,"Nepal Telecom, Madan Bhandari Path, Kathmandu, Kathmandu 44617, Nepal",27.691415749999997,85.32694386086273,,Nepal Telecom,Madan Bhandari Path,44617,Kathmandu-11,,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42793598,282,2019-12-03 13:13:16,27.691371666666665,85.32688833333333,0.22,0,"Nepal Telecom, Madan Bhandari Path, Kathmandu, Kathmandu 44617, Nepal",27.691415749999997,85.32694386086273,,Nepal Telecom,Madan Bhandari Path,44617,Kathmandu-11,,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
42793669,282,2019-12-03 13:13:21,27.691558333333333,85.32684833333333,0.13,0,"Nepal Telecom, Madan Bhandari Path, Kathmandu, Kathmandu 44617, Nepal",27.691415749999997,85.32694386086273,,Nepal Telecom,Madan Bhandari Path,44617,Kathmandu-11,,Kathmandu,Kathmandu,Bagmati Province,Nepal,np,© OpenStreetMap contributors,Open Database License,https://www.openstreetmap.org/copyright
